"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"185",85,10,-0.5,59.3030578121105,74.3421513391778,1,15.0390935270673,55.8267463142094,73.1474816681078,1,17.3207353538985,67.8654923194898,68.5841491153476,1,0.718656795857825,67.8684807949791,69.3035964791768,1,1.4351156841977,67.8680424089726,69.876599700067,1,2.00855729109445,67.8797262628815,70.1390838935267,1,2.2593576306452,67.883020580447,70.4806134507801,1,2.59759287033317,67.8768723568217,70.4797804430293,1,2.60290808620755,50
"186",86,10,-0.5,60.8513986085424,72.8122397690531,1,11.9608411605107,60.2964337320983,72.3991700971466,1,12.1027363650483,67.731050476404,68.4797210505088,1,0.748670574104878,67.7393792543738,68.9645425596392,1,1.22516330526538,67.7447147493562,69.5733683308326,1,1.8286535814764,67.7461254232145,69.6900490690308,1,1.94392364581633,67.7530294954701,70.1222099422983,1,2.3691804468282,67.7537422715576,70.477694490513,1,2.7239522189554,50
"187",87,10,-0.5,59.805069977359,77.3693690040258,1,17.5642990266668,59.8901709560617,77.3687969219302,1,17.4786259658685,70.5015426675602,71.2156625703904,0,0.714119902830262,70.5160962104795,71.6617356622518,0,1.14563945177233,70.5140461688534,72.3411044862634,0,1.82705831741005,70.5189498204178,72.8523966207952,0,2.33344680037733,70.5261833688103,72.9485351291413,0,2.42235176033101,70.5213077188437,73.2303211685784,0,2.70901344973471,50
"188",88,10,-0.5,64.0259421936289,80.397383010268,1,16.3714408166391,64.3202785351524,80.339740250829,1,16.0194617156766,73.0889023187122,73.6961407681781,0,0.607238449465882,73.0994636439969,74.1309281467584,0,1.03146450276157,73.0954751080133,74.4346381614532,0,1.33916305343993,73.0977119058138,74.6575543015642,0,1.55984239575037,73.0987511871993,75.0334277713674,0,1.93467658416817,73.0997647981304,75.3917312545018,0,2.2919664563714,50
"189",89,10,-0.5,47.8875327316879,71.4586726686038,1,23.5711399369159,44.3275775394325,68.8079405723209,1,24.4803630328884,58.1195057490054,59.5825889683171,0,1.46308321931171,58.1153595652547,60.4311952987347,0,2.31583573348004,58.1204965281841,61.3992588458687,0,3.27876231768465,58.1415113342708,62.3337324421374,0,4.19222110786658,58.1269835963551,62.4999762135112,0,4.37299261715613,58.1322562614506,62.0216600458937,0,3.88940378444307,50
"190",90,10,-0.5,57.0237321467692,69.7098651352212,1,12.686132988452,57.4931185295192,69.2730121788385,1,11.7798936493193,65.0149886569929,65.8879687014627,0,0.872980044469799,65.0250167897719,66.597050659029,0,1.57203386925704,65.0310492452447,67.1989865087796,0,2.16793726353497,65.0314677102744,67.6921196073092,0,2.66065189703474,65.0399862938793,67.8858860872309,0,2.84589979335161,65.0345693393944,67.8260661196724,0,2.79149678027798,50
"191",91,10,-0.5,57.8391633235409,81.6165296136897,1,23.7773662901488,56.6573757326002,80.2679935988438,1,23.6106178662435,69.8401619114275,70.5014180996629,0,0.661256188235342,69.8555285697693,71.1445310625771,0,1.28900249280784,69.8518660853111,71.5296724243802,0,1.67780633906909,69.8565110598904,72.130127604204,0,2.27361654431361,69.8658397822135,72.802658924932,0,2.93681914271846,69.8763520582878,73.0127227900301,0,3.13637073174233,50
"192",92,10,-0.5,58.746549517926,81.1076247396601,1,22.3610752217341,57.9907973023049,80.5814752611494,1,22.5906779588445,47.7363638631281,55.9339163431999,0,8.19755248007178,47.660500835988,58.4937791406264,0,10.8332783046384,46.9894043607856,62.7577293052603,0,15.7683249444747,47.9726387843852,63.5021557729551,0,15.52951698857,46.6504608893921,64.0975471909377,0,17.4470863015456,50.8931323493844,67.8468959251159,0,16.9537635757315,50
"193",93,10,-0.5,61.2731487836877,79.967436362628,1,18.6942875789403,63.065272315211,81.7098466632972,1,18.6445743480863,49.2344648362262,58.3260736232035,0,9.09160878697734,50.1272159120473,62.0487134130208,0,11.9214975009735,51.3345644394494,64.225297305876,0,12.8907328664267,53.1780039169563,66.7718689422133,0,13.593865025257,54.4414431943514,70.4415082512014,1,16.00006505685,54.5937371068709,71.4322360686898,1,16.8384989618189,50
"194",94,10,-0.5,59.4287158339447,73.5386216514331,1,14.1099058174885,56.8705113004222,71.9257426394252,1,15.055231339003,59.6214440373696,63.6416243007381,0,4.02018026336849,60.8564840027373,65.7102650250925,0,4.85378102235512,61.2017385914606,66.4083608191805,0,5.20662222771998,61.8613090144478,67.5218588200421,0,5.66054980559434,62.0508626774732,67.839969314181,0,5.78910663670784,62.2181195498931,68.224938418984,1,6.00681886909094,50
"195",95,10,-0.5,53.1282992720139,69.4824234286064,1,16.3541241565925,47.1142363207468,67.204695694206,0,20.0904593734592,60.1659392033815,61.3361032288884,0,1.17016402550691,60.1793849441197,62.3207096253037,0,2.14132468118407,60.1752083619338,62.8699450936572,0,2.69473673172342,60.1793323540369,63.1474720532336,0,2.96813969919666,60.1915361812186,63.3124262011257,0,3.12089001990705,60.1798917795339,63.822184472846,0,3.64229269331216,50
"196",96,10,-0.5,60.7391269522469,74.0688911185785,1,13.3297641663316,60.4755297239722,73.6617449340976,1,13.1862152101254,67.3910775097628,68.106014738583,1,0.714937228820261,67.3980598054043,68.7786602673231,1,1.3806004619188,67.3999427184046,69.221219555982,1,1.8212768375774,67.3977582694723,69.4355792802877,1,2.03782101081534,67.4062183358243,69.9368625877536,1,2.53064425192922,67.4082599845997,70.0329914854948,1,2.62473150089514,50
"197",97,10,-0.5,60.3437046873168,76.4041941825654,1,16.0604894952486,58.9565664905694,75.0965083463295,1,16.1399418557601,45.0566578737987,53.5466099740752,0,8.48995210027659,43.2959135327211,56.866425782577,0,13.5705122498559,40.8432342827592,55.3163405716294,0,14.4731062888702,40.1242712166883,55.9249639042222,0,15.8006926875338,38.3360895435269,58.5496686706611,0,20.2135791271342,37.3138155144606,59.2141302127239,0,21.9003146982633,50
"198",98,10,-0.5,59.6835679729268,72.8807300219922,1,13.1971620490655,59.2302229017942,72.6863433408289,1,13.4561204390347,67.0083011273078,67.7892564652235,0,0.780955337915699,67.0208648680717,68.3410661453174,1,1.32020127724569,67.0195898088349,68.8431592230259,1,1.82356941419103,67.0210570195083,69.3007279358584,1,2.27967091635017,67.0235251946005,69.5696831579459,1,2.54615796334535,67.0248601557539,69.9288419226101,1,2.90398176685625,50
"199",99,10,-0.5,54.7712588567835,70.4502091067441,1,15.6789502499606,52.5309589604778,68.3484770075849,1,15.8175180471071,44.9079963784053,53.5906933618178,0,8.68269698341253,43.1343835713348,54.986968813378,0,11.8525852420432,39.1990615968866,57.4684503798446,0,18.2693887829581,39.0516665155792,56.9672936078798,0,17.9156270923006,37.5337300585639,57.2809146536235,0,19.7471845950596,36.9341548416031,58.1905979169282,0,21.2564430753251,50
"200",100,10,-0.5,62.9976488781097,76.6681264618158,1,13.6704775837061,60.8186841787695,74.6359119420816,1,13.8172277633121,69.7881378809637,70.4370149189985,0,0.648877038034811,69.7936595348978,71.0286616621199,0,1.2350021272221,69.7978635001297,71.323807475711,0,1.52594397558131,69.8025379568206,71.6390603405381,0,1.83652238371744,69.8034831192317,71.7769262764223,0,1.97344315719059,69.8059525617245,72.4223303421517,0,2.6163777804272,50
"201",1,10,0,54.7935842113634,74.0744385092564,1,19.280854297893,56.0676219449387,75.6643518348178,1,19.5967298898791,65.5483066674097,66.4859287249732,0,0.937622057563516,65.5579074886431,67.0889991208912,0,1.53109163224813,65.5616454870062,67.9784301709824,1,2.41678468397622,65.5616684196758,68.0439263131107,1,2.48225789343498,65.5710132468829,68.5605226866828,1,2.98950943979993,65.5743628446122,68.8742398424203,1,3.29987699780811,50
"202",2,10,0,67.4306062617216,79.677110788213,1,12.2465045264914,67.9533652505692,80.9160358245742,0,12.962670574005,75.7488972041544,76.2936340039886,0,0.544736799834183,75.7577999005877,76.6472229725685,0,0.889423071980815,75.7609473674037,77.0373711449093,0,1.27642377750553,75.7631696724856,77.3470829283256,0,1.58391325583997,75.7624795674638,77.7861843987078,0,2.02370483124402,75.7682831836974,77.7949247546259,0,2.02664157092842,50
"203",3,10,0,53.3845748600426,76.3949310905512,1,23.0103562305086,53.2156377704726,75.4467198192263,1,22.2310820487537,64.7745847928037,65.7039719759916,0,0.929387183187899,64.7829893378975,66.4317168898206,0,1.64872755192309,64.7982272714039,67.1975998853919,0,2.39937261398799,64.7988152680307,67.7759938217788,0,2.97717855374816,64.7992226060945,68.2583121747135,1,3.45908956861904,64.7979674541107,68.1675423201367,1,3.369574866026,50
"204",4,10,0,53.9671873608347,67.8209367444708,1,13.8537493836361,53.230762515541,67.5317499156537,0,14.3009874001127,62.2360950478807,63.3066297754624,0,1.07053472758172,62.2386010347967,64.4020278250786,0,2.1634267902819,62.2455339833947,64.5110438882566,0,2.26550990486196,62.2484860356995,65.0893268713131,0,2.84084083561356,62.2483456940351,65.3239167019095,0,3.07557100787441,62.2530510035315,65.4464315873989,0,3.1933805838674,50
"205",5,10,0,54.7176093089644,74.9089898267606,1,20.1913805177962,54.7204583167152,75.2870328741222,1,20.566574557407,64.7821849184647,65.8349939682105,0,1.05280904974585,64.7906831154513,66.5854630960258,0,1.79477998057452,64.7923417556619,66.9128594226109,0,2.12051766694901,64.7991088600544,67.7248380533016,0,2.92572919324716,64.8092497960738,67.8440785235522,1,3.03482872747833,64.8054940166451,68.2547152008972,1,3.44922118425207,50
"206",6,10,0,59.0037130625359,71.5816833696214,1,12.5779703070855,59.5940308302733,71.7764648193281,1,12.1824339890548,66.3825147605905,67.1934361509713,0,0.81092139038077,66.3902105967351,67.9034563234361,1,1.51324572670099,66.3941055402716,68.0849212729096,1,1.69081573263796,66.3948651505326,68.6825066800925,1,2.28764152955996,66.4031149474534,68.8380704131576,1,2.43495546570419,66.3964462614718,69.1729717581019,1,2.7765254966301,50
"207",7,10,0,68.7587115054597,80.686424522389,0,11.9277130169293,68.8425123674148,80.8019373703795,0,11.9594250029647,54.0838039087806,61.6191692020384,0,7.53536529325778,57.8103552061894,68.2424040444899,1,10.4320488383004,60.683321907891,70.5815214811752,1,9.89819957328413,63.3041732605142,73.7186411612671,1,10.4144679007529,65.0022654502905,74.7800985457081,1,9.77783309541768,65.444879605769,75.0984040794194,1,9.65352447365041,50
"208",8,10,0,62.8725148740848,82.849593281516,1,19.9770784074312,63.4387916417803,82.2119033940564,1,18.7731117522761,47.9096346953728,56.7868654837748,0,8.87723078840195,47.7345432991901,60.4636650803523,0,12.7291217811622,49.1731138783947,62.2445504618156,0,13.0714365834209,47.203296876793,64.8505927902493,0,17.6472959134563,49.7216445009984,67.2571683153535,0,17.5355238143551,49.4263354516394,69.2864193160878,1,19.8600838644483,50
"209",9,10,0,63.5058336731487,76.8731928861591,1,13.3673592130104,63.693823580636,76.6705828798354,1,12.9767592991994,70.8373294225209,71.4447356910982,0,0.607406268577279,70.8400006123474,71.8992596331795,0,1.05925902083203,70.8443866494416,72.4883197182937,0,1.64393306885204,70.8480731911976,72.7171898933008,0,1.86911670210324,70.8528435881511,73.1050093307405,0,2.25216574258937,70.858769288105,73.1985683918851,0,2.33979910378011,50
"210",10,10,0,65.111465366934,73.7739438989879,1,8.66247853205383,64.0073696515212,73.2077246500949,1,9.20035499857372,69.3793110904096,70.095778667141,0,0.716467576731389,69.38332703761,70.6132757118801,0,1.22994867427009,69.3852309376131,70.9186991368643,0,1.53346819925117,69.3923888262831,70.9099361497768,0,1.51754732349367,69.3902417344393,71.3900821123201,0,1.9998403778808,69.3844445210153,71.3494269739801,0,1.96498245296482,50
"211",11,10,0,63.0927816757129,73.2073195601638,1,10.1145378844508,63.9617334008812,74.2089100095218,1,10.2471766086406,53.7214272774459,61.2997720385336,0,7.57834476108768,57.9788709301634,66.4762271530811,0,8.49735622291777,59.4105413233583,67.86300456782,1,8.45246324446171,61.4224432428842,68.2311269614082,1,6.80868371852398,62.0255042818845,68.3035145007979,1,6.27801021891338,62.6592734317592,68.3329868970491,1,5.67371346528993,50
"212",12,10,0,57.2806545928627,75.1205190977335,1,17.8398645048708,57.2667998027042,74.644560264565,1,17.3777604618609,65.3701100350602,66.3489181772064,0,0.978808142146192,65.3819294786917,66.9366210844069,0,1.55469160571521,65.3895721748915,67.501070441134,0,2.11149826624249,65.3916217594308,68.0526462340864,1,2.66102447465562,65.3965268346511,68.3841446366971,1,2.987617802046,65.396420024768,68.2767029583463,1,2.8802829335783,50
"213",13,10,0,56.8110905078917,75.1670279084883,1,18.3559374005966,57.6597992011657,76.3783879919015,1,18.7185887907358,67.1041699775993,67.9309304671068,1,0.826760489507564,67.1062490505885,68.6384465887915,1,1.53219753820299,67.1152956406718,69.1649809921619,1,2.04968535149008,67.1181591118387,69.4560861296656,1,2.33792701782681,67.1247169492034,69.8546584205057,1,2.72994147130231,67.1273793695379,70.3397264980142,1,3.21234712847634,50
"214",14,10,0,60.7705904556195,75.8605970968695,1,15.09000664125,57.0907092614867,74.0388107288959,1,16.9481014674092,67.5427284356728,68.2947132454864,1,0.751984809813678,67.5536873675466,68.9214833542685,1,1.36779598672189,67.5591210098308,69.213241682949,1,1.65412067311819,67.5661570916733,69.6516053192368,1,2.08544822756352,67.559121776991,69.9599091020591,1,2.40078732506812,67.5679863594876,70.1206528213297,1,2.55266646184211,50
"215",15,10,0,53.5991816797014,66.4725137090961,0,12.8733320293947,55.0473546680953,68.4148991581483,1,13.367544490053,61.9315688460867,63.0839096710581,0,1.15234082497142,61.9537683279699,63.8424658679241,0,1.88869753995414,61.9408032177839,64.3366019814261,0,2.39579876364218,61.9599983861195,64.8059806884948,0,2.84598230237533,61.959361296406,65.3010307092737,0,3.34166941286775,61.9575844895773,65.1793878295614,0,3.2218033399841,50
